Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
13:10:00,7.502470E-02,1.205913E+03,3.693185E-01,4.886140E+03,6.537631E+03,7.502470E-02,1.447159E+03,3.588081E-01,4.527542E+03,6.926521E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.141604E+02,3.620581E-01,4.620489E+03,6.052496E+03,5.687358E-02,1.097040E+03,3.264739E-01,4.040255E+03,6.105571E+03,1.701112E-01,6.505378E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.422917E+02,2.573378E-01,3.216124E+03,4.093903E+03,3.373814E-02,6.507783E+02,2.359542E-01,2.868848E+03,4.130979E+03,1.050067E-01,3.977985E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.141604E+02,3.614051E-01,4.613195E+03,6.051212E+03,5.687358E-02,1.097040E+03,3.251369E-01,4.025323E+03,6.099288E+03,1.728232E-01,6.584141E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.422917E+02,2.180249E-01,2.777186E+03,3.638481E+03,3.373814E-02,6.507783E+02,1.962640E-01,2.425703E+03,3.667930E+03,1.060548E-01,4.008416E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:20:00,7.502470E-02,1.199945E+03,3.700785E-01,4.900573E+03,6.552740E+03,7.502470E-02,1.441191E+03,3.595681E-01,4.541975E+03,6.941659E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.096360E+02,3.644867E-01,4.652100E+03,6.086359E+03,5.687358E-02,1.092516E+03,3.288490E-01,4.071267E+03,6.139478E+03,1.701116E-01,6.505390E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.396078E+02,2.566875E-01,3.211529E+03,4.089161E+03,3.373814E-02,6.480944E+02,2.352958E-01,2.864159E+03,4.126222E+03,1.050070E-01,3.977991E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.096360E+02,3.634544E-01,4.640570E+03,6.080601E+03,5.687358E-02,1.092516E+03,3.271339E-01,4.052113E+03,6.128700E+03,1.728236E-01,6.584153E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.396078E+02,2.193344E-01,2.794474E+03,3.657051E+03,3.373814E-02,6.480944E+02,1.975407E-01,2.442622E+03,3.686524E+03,1.060550E-01,4.008422E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:30:00,7.502470E-02,1.193977E+03,3.708341E-01,4.914954E+03,6.567586E+03,7.502470E-02,1.435222E+03,3.603239E-01,4.556358E+03,6.956529E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.051117E+02,3.668294E-01,4.682748E+03,6.118501E+03,5.687358E-02,1.087991E+03,3.311457E-01,4.101400E+03,6.171596E+03,1.701120E-01,6.505401E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.369239E+02,2.560992E-01,3.207622E+03,4.085390E+03,3.373814E-02,6.454105E+02,2.346997E-01,2.860163E+03,4.122541E+03,1.050072E-01,3.977998E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.051117E+02,3.654542E-01,4.667390E+03,6.108828E+03,5.687358E-02,1.087991E+03,3.290869E-01,4.078408E+03,6.156899E+03,1.728240E-01,6.584164E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.369239E+02,2.206046E-01,2.811320E+03,3.674783E+03,3.373814E-02,6.454105E+02,1.987817E-01,2.459141E+03,3.704240E+03,1.060552E-01,4.008428E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:40:00,7.502470E-02,1.188008E+03,3.715739E-01,4.929159E+03,6.582243E+03,7.502470E-02,1.429254E+03,3.610639E-01,4.570566E+03,6.971212E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.005873E+02,3.690666E-01,4.712218E+03,6.149383E+03,5.687358E-02,1.083467E+03,3.333424E-01,4.130414E+03,6.202475E+03,1.701124E-01,6.505413E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.342400E+02,2.555724E-01,3.204402E+03,4.082304E+03,3.373814E-02,6.427266E+02,2.341646E-01,2.856849E+03,4.119522E+03,1.050074E-01,3.978004E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.005873E+02,3.673912E-01,4.693508E+03,6.136295E+03,5.687358E-02,1.083467E+03,3.309805E-01,4.104038E+03,6.184340E+03,1.728244E-01,6.584176E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.342400E+02,2.218288E-01,2.827653E+03,3.691959E+03,3.373814E-02,6.427266E+02,1.999789E-01,2.475170E+03,3.721404E+03,1.060554E-01,4.008434E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:50:00,7.502470E-02,1.182040E+03,3.722976E-01,4.943183E+03,6.596718E+03,7.502470E-02,1.423286E+03,3.617881E-01,4.584597E+03,6.985712E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.960629E+02,3.711874E-01,4.740388E+03,6.178884E+03,5.687358E-02,1.078943E+03,3.354275E-01,4.158183E+03,6.231992E+03,1.701128E-01,6.505424E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.315561E+02,2.551073E-01,3.201871E+03,4.079912E+03,3.373814E-02,6.400427E+02,2.336910E-01,2.854222E+03,4.117187E+03,1.050076E-01,3.978010E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.960629E+02,3.692599E-01,4.718863E+03,6.162939E+03,5.687358E-02,1.078943E+03,3.328094E-01,4.128947E+03,6.210973E+03,1.728248E-01,6.584187E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.315561E+02,2.230488E-01,2.843937E+03,3.709128E+03,3.373814E-02,6.400427E+02,2.011740E-01,2.491175E+03,3.738586E+03,1.060556E-01,4.008440E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:00:00,7.502470E-02,1.176072E+03,3.730046E-01,4.957021E+03,6.611001E+03,7.502470E-02,1.417317E+03,3.624956E-01,4.598442E+03,7.000023E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.731793E-01,4.767118E+03,6.206850E+03,5.687358E-02,1.074418E+03,3.373881E-01,4.184562E+03,6.259997E+03,1.701132E-01,6.505435E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.546994E-01,3.199980E+03,4.078162E+03,3.373814E-02,6.373587E+02,2.332747E-01,2.852234E+03,4.115492E+03,1.050078E-01,3.978016E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.710528E-01,4.743371E+03,6.188666E+03,5.687358E-02,1.074418E+03,3.345664E-01,4.153051E+03,6.236711E+03,1.728252E-01,6.584199E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.248347E-01,2.866540E+03,3.733598E+03,3.373814E-02,6.373587E+02,2.029278E-01,2.513418E+03,3.763246E+03,1.060558E-01,4.008446E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:10:00,7.502470E-02,1.176072E+03,3.736721E-01,4.964450E+03,6.618693E+03,7.502470E-02,1.417317E+03,3.631638E-01,4.605879E+03,7.007732E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.749829E-01,4.787222E+03,6.227900E+03,5.687358E-02,1.074418E+03,3.391625E-01,4.204336E+03,6.281044E+03,1.701136E-01,6.505447E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.543140E-01,3.195655E+03,4.073872E+03,3.373814E-02,6.373587E+02,2.328796E-01,2.847799E+03,4.111221E+03,1.050080E-01,3.978022E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.727153E-01,4.761899E+03,6.208146E+03,5.687358E-02,1.074418E+03,3.361942E-01,4.171189E+03,6.256157E+03,1.728256E-01,6.584210E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.272948E-01,2.893985E+03,3.763006E+03,3.373814E-02,6.373587E+02,2.053710E-01,2.540672E+03,3.793199E+03,1.060560E-01,4.008452E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:20:00,7.502470E-02,1.176072E+03,3.743414E-01,4.971920E+03,6.626449E+03,7.502470E-02,1.417317E+03,3.638343E-01,4.613362E+03,7.015511E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.766280E-01,4.805584E+03,6.247108E+03,5.687358E-02,1.074418E+03,3.407869E-01,4.222468E+03,6.300297E+03,1.701139E-01,6.505458E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.539633E-01,3.191736E+03,4.069974E+03,3.373814E-02,6.373587E+02,2.325226E-01,2.843809E+03,4.107356E+03,1.050082E-01,3.978028E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.742792E-01,4.779355E+03,6.226475E+03,5.687358E-02,1.074418E+03,3.377326E-01,4.188360E+03,6.274513E+03,1.728260E-01,6.584221E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.305664E-01,2.930507E+03,3.801369E+03,3.373814E-02,6.373587E+02,2.085910E-01,2.576615E+03,3.831658E+03,1.060562E-01,4.008458E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:30:00,7.502470E-02,1.176072E+03,3.749909E-01,4.979172E+03,6.633970E+03,7.502470E-02,1.417317E+03,3.644851E-01,4.620628E+03,7.023055E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.781122E-01,4.822155E+03,6.264436E+03,5.687358E-02,1.074418E+03,3.422538E-01,4.238845E+03,6.317637E+03,1.701143E-01,6.505469E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.536265E-01,3.187975E+03,4.066197E+03,3.373814E-02,6.373587E+02,2.321804E-01,2.839988E+03,4.103581E+03,1.050084E-01,3.978033E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.757174E-01,4.795412E+03,6.243291E+03,5.687358E-02,1.074418E+03,3.391495E-01,4.204178E+03,6.291327E+03,1.728264E-01,6.584232E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.346990E-01,2.976642E+03,3.849298E+03,3.373814E-02,6.373587E+02,2.126454E-01,2.621876E+03,3.879393E+03,1.060564E-01,4.008464E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:40:00,7.502470E-02,1.176072E+03,3.756319E-01,4.986328E+03,6.641392E+03,7.502470E-02,1.417317E+03,3.651275E-01,4.627801E+03,7.030503E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.794533E-01,4.837129E+03,6.280064E+03,5.687358E-02,1.074418E+03,3.435827E-01,4.253681E+03,6.333282E+03,1.701147E-01,6.505480E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.532978E-01,3.184305E+03,4.062478E+03,3.373814E-02,6.373587E+02,2.318487E-01,2.836285E+03,4.099857E+03,1.050086E-01,3.978039E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.770331E-01,4.810101E+03,6.258635E+03,5.687358E-02,1.074418E+03,3.404502E-01,4.218699E+03,6.306680E+03,1.728267E-01,6.584243E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.397457E-01,3.032983E+03,3.907741E+03,3.373814E-02,6.373587E+02,2.175919E-01,2.677096E+03,3.937462E+03,1.060566E-01,4.008470E+03,3.373814E-02,0.000000E+00,0.000000E+00
14:50:00,7.502470E-02,1.176072E+03,3.762639E-01,4.993384E+03,6.648713E+03,7.502470E-02,1.417317E+03,3.657611E-01,4.634875E+03,7.037850E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.806484E-01,4.850472E+03,6.293915E+03,5.687358E-02,1.074418E+03,3.447710E-01,4.266948E+03,6.347165E+03,1.701151E-01,6.505491E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.529663E-01,3.180603E+03,4.058687E+03,3.373814E-02,6.373587E+02,2.315167E-01,2.832577E+03,4.096066E+03,1.050088E-01,3.978045E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.782195E-01,4.823347E+03,6.272417E+03,5.687358E-02,1.074418E+03,3.416277E-01,4.231846E+03,6.320490E+03,1.728271E-01,6.584254E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.456999E-01,3.099454E+03,3.976899E+03,3.373814E-02,6.373587E+02,2.234285E-01,2.742252E+03,4.006137E+03,1.060568E-01,4.008476E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:00:00,7.502470E-02,1.176072E+03,3.768868E-01,5.000339E+03,6.655928E+03,7.502470E-02,1.417317E+03,3.663858E-01,4.641849E+03,7.045094E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.816956E-01,4.862164E+03,6.305963E+03,5.687358E-02,1.074418E+03,3.458172E-01,4.278629E+03,6.359271E+03,1.701154E-01,6.505502E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.526203E-01,3.176740E+03,4.054687E+03,3.373814E-02,6.373587E+02,2.311730E-01,2.828740E+03,4.092082E+03,1.050090E-01,3.978051E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.915386E+02,3.792706E-01,4.835083E+03,6.284558E+03,5.687358E-02,1.074418E+03,3.426739E-01,4.243526E+03,6.332662E+03,1.728275E-01,6.584265E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.288721E+02,2.520188E-01,3.169998E+03,4.050035E+03,3.373814E-02,6.373587E+02,2.296232E-01,2.811406E+03,4.078593E+03,1.060570E-01,4.008481E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:10:00,7.502470E-02,1.183234E+03,3.774983E-01,5.000006E+03,6.655681E+03,7.502470E-02,1.424479E+03,3.669991E-01,4.641535E+03,7.044862E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.969678E+02,3.825832E-01,4.866646E+03,6.310525E+03,5.687358E-02,1.079848E+03,3.467113E-01,4.283182E+03,6.363931E+03,1.701158E-01,6.505512E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.320928E+02,2.522437E-01,3.169314E+03,4.046989E+03,3.373814E-02,6.405794E+02,2.308024E-01,2.821382E+03,4.084421E+03,1.050092E-01,3.978056E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,8.969678E+02,3.801640E-01,4.839628E+03,6.289219E+03,5.687358E-02,1.079848E+03,3.435721E-01,4.248125E+03,6.337425E+03,1.728279E-01,6.584275E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.320928E+02,2.585738E-01,3.239957E+03,4.122383E+03,3.373814E-02,6.405794E+02,2.360239E-01,2.879639E+03,4.149729E+03,1.060572E-01,4.008487E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:20:00,7.502470E-02,1.190396E+03,3.780950E-01,4.999505E+03,6.655259E+03,7.502470E-02,1.431641E+03,3.675975E-01,4.641055E+03,7.044455E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.023970E+02,3.833124E-01,4.869358E+03,6.313216E+03,5.687358E-02,1.085277E+03,3.474541E-01,4.286046E+03,6.366734E+03,1.701162E-01,6.505523E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.353135E+02,2.518278E-01,3.161450E+03,4.038793E+03,3.373814E-02,6.438001E+02,2.303961E-01,2.813625E+03,4.076256E+03,1.050094E-01,3.978062E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.023970E+02,3.808954E-01,4.842366E+03,6.291942E+03,5.687358E-02,1.085277E+03,3.443155E-01,4.250996E+03,6.340249E+03,1.728282E-01,6.584286E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.353135E+02,2.652599E-01,3.311381E+03,4.196036E+03,3.373814E-02,6.438001E+02,2.425819E-01,2.949629E+03,4.222355E+03,1.060574E-01,4.008492E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:30:00,7.502470E-02,1.197558E+03,3.786728E-01,4.998795E+03,6.654616E+03,7.502470E-02,1.438803E+03,3.681772E-01,4.640365E+03,7.043827E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.078263E+02,3.838565E-01,4.870004E+03,6.313715E+03,5.687358E-02,1.090706E+03,3.480198E-01,4.286934E+03,6.367351E+03,1.701165E-01,6.505533E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.385342E+02,2.513634E-01,3.153045E+03,4.029990E+03,3.373814E-02,6.470208E+02,2.299452E-01,2.805370E+03,4.067473E+03,1.050096E-01,3.978067E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.078263E+02,3.814576E-01,4.843214E+03,6.292647E+03,5.687358E-02,1.090706E+03,3.448971E-01,4.252060E+03,6.341051E+03,1.728286E-01,6.584297E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.385342E+02,2.720148E-01,3.383575E+03,4.270311E+03,3.373814E-02,6.470208E+02,2.492248E-01,3.020570E+03,4.295662E+03,1.060576E-01,4.008498E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:40:00,7.502470E-02,1.204720E+03,3.792277E-01,4.997829E+03,6.653702E+03,7.502470E-02,1.445965E+03,3.687342E-01,4.639422E+03,7.042931E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.132555E+02,3.842019E-01,4.868432E+03,6.311844E+03,5.687358E-02,1.096135E+03,3.483947E-01,4.285691E+03,6.365613E+03,1.701169E-01,6.505544E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.417549E+02,2.508415E-01,3.143998E+03,4.020475E+03,3.373814E-02,6.502415E+02,2.294408E-01,2.796519E+03,4.057980E+03,1.050098E-01,3.978073E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.132555E+02,3.818440E-01,4.842100E+03,6.291250E+03,5.687358E-02,1.096135E+03,3.453105E-01,4.251247E+03,6.339762E+03,1.728289E-01,6.584307E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.417549E+02,2.787834E-01,3.455922E+03,4.344599E+03,3.373814E-02,6.502415E+02,2.558955E-01,3.091822E+03,4.369040E+03,1.060578E-01,4.008503E+03,3.373814E-02,0.000000E+00,0.000000E+00
15:50:00,7.502470E-02,1.211882E+03,3.797558E-01,4.996562E+03,6.652472E+03,7.502470E-02,1.453127E+03,3.692647E-01,4.638183E+03,7.041722E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.186848E+02,3.843479E-01,4.864634E+03,6.307589E+03,5.687358E-02,1.101564E+03,3.485779E-01,4.282308E+03,6.361518E+03,1.701173E-01,6.505554E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.449756E+02,2.502540E-01,3.134218E+03,4.010151E+03,3.373814E-02,6.534622E+02,2.288750E-01,2.786981E+03,4.047691E+03,1.050100E-01,3.978078E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.186848E+02,3.820489E-01,4.838959E+03,6.287673E+03,5.687358E-02,1.101564E+03,3.455502E-01,4.248496E+03,6.336321E+03,1.728293E-01,6.584317E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.449756E+02,2.855132E-01,3.527836E+03,4.418321E+03,3.373814E-02,6.534622E+02,2.625384E-01,3.162764E+03,4.441895E+03,1.060580E-01,4.008509E+03,3.373814E-02,0.000000E+00,0.000000E+00
