Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
10:20:00,7.502470E-02,1.412417E+03,3.543801E-01,4.512892E+03,6.152845E+03,7.502470E-02,1.653662E+03,3.438386E-01,4.153944E+03,6.540713E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.070704E+03,3.123867E-01,3.909401E+03,5.350169E+03,5.687358E-02,1.253583E+03,2.763916E-01,3.324602E+03,5.373537E+03,1.701039E-01,6.505167E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.351551E+02,2.929344E-01,3.520737E+03,4.437852E+03,3.373814E-02,7.436417E+02,2.692790E-01,3.148103E+03,4.439157E+03,1.050029E-01,3.977873E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.070704E+03,3.187081E-01,3.979979E+03,5.431508E+03,5.687358E-02,1.253583E+03,2.818282E-01,3.385300E+03,5.447252E+03,1.728159E-01,6.583930E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.351551E+02,1.901313E-01,2.372914E+03,3.242420E+03,3.373814E-02,7.436417E+02,1.680036E-01,2.017349E+03,3.251392E+03,1.060509E-01,4.008304E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:30:00,7.502470E-02,1.394512E+03,3.552888E-01,4.540934E+03,6.181761E+03,7.502470E-02,1.635758E+03,3.447476E-01,4.181989E+03,6.569692E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.057130E+03,3.162189E-01,3.965746E+03,5.411799E+03,5.687358E-02,1.240010E+03,2.799836E-01,3.378264E+03,5.434977E+03,1.701044E-01,6.505180E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.271034E+02,2.930736E-01,3.530330E+03,4.449983E+03,3.373814E-02,7.355900E+02,2.693685E-01,3.157140E+03,4.452168E+03,1.050031E-01,3.977880E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.057130E+03,3.222376E-01,4.032943E+03,5.489764E+03,5.687358E-02,1.240010E+03,2.851179E-01,3.435586E+03,5.505403E+03,1.728164E-01,6.583943E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.271034E+02,1.923884E-01,2.406158E+03,3.279052E+03,3.373814E-02,7.355900E+02,1.701058E-01,2.048862E+03,3.287952E+03,1.060512E-01,4.008312E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:40:00,7.502470E-02,1.376607E+03,3.561947E-01,4.568942E+03,6.210523E+03,7.502470E-02,1.617853E+03,3.456536E-01,4.210000E+03,6.598510E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.043557E+03,3.200100E-01,4.021632E+03,5.472563E+03,5.687358E-02,1.226437E+03,2.835379E-01,3.431506E+03,5.495626E+03,1.701048E-01,6.505193E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.190516E+02,2.924720E-01,3.531650E+03,4.453676E+03,3.373814E-02,7.275382E+02,2.687326E-01,3.158077E+03,4.456961E+03,1.050034E-01,3.977887E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.043557E+03,3.257227E-01,4.085413E+03,5.547175E+03,5.687358E-02,1.226437E+03,2.883666E-01,3.485414E+03,5.562807E+03,1.728169E-01,6.583956E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.190516E+02,1.946293E-01,2.439219E+03,3.315276E+03,3.373814E-02,7.275382E+02,1.721940E-01,2.080219E+03,3.324166E+03,1.060514E-01,4.008319E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:50:00,7.502470E-02,1.358702E+03,3.570871E-01,4.596806E+03,6.239154E+03,7.502470E-02,1.599948E+03,3.465462E-01,4.237866E+03,6.627194E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.029984E+03,3.237404E-01,4.076847E+03,5.532675E+03,5.687358E-02,1.212864E+03,2.870393E-01,3.484162E+03,5.555624E+03,1.701053E-01,6.505206E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.109999E+02,2.912312E-01,3.525841E+03,4.449904E+03,3.373814E-02,7.194865E+02,2.674707E-01,3.152031E+03,4.454324E+03,1.050036E-01,3.977894E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.029984E+03,3.291510E-01,4.137253E+03,5.603950E+03,5.687358E-02,1.212864E+03,2.915616E-01,3.534649E+03,5.619509E+03,1.728173E-01,6.583969E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.109999E+02,1.968433E-01,2.471985E+03,3.351206E+03,3.373814E-02,7.194865E+02,1.742575E-01,2.111302E+03,3.360044E+03,1.060517E-01,4.008325E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:00:00,7.502470E-02,1.340797E+03,3.579827E-01,4.624704E+03,6.267853E+03,7.502470E-02,1.582043E+03,3.474418E-01,4.265764E+03,6.655945E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.016411E+03,3.274299E-01,4.131602E+03,5.592350E+03,5.687358E-02,1.199291E+03,2.905055E-01,3.536422E+03,5.615206E+03,1.701057E-01,6.505219E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.029481E+02,2.893977E-01,3.513412E+03,4.439223E+03,3.373814E-02,7.114347E+02,2.656318E-01,3.139540E+03,4.444879E+03,1.050038E-01,3.977901E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.016411E+03,3.325416E-01,4.188671E+03,5.660309E+03,5.687358E-02,1.199291E+03,2.947248E-01,3.583526E+03,5.675807E+03,1.728178E-01,6.583983E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.029481E+02,1.990394E-01,2.504548E+03,3.386941E+03,3.373814E-02,7.114347E+02,1.763067E-01,2.142226E+03,3.395733E+03,1.060519E-01,4.008332E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:10:00,7.502470E-02,1.328861E+03,3.588661E-01,4.646493E+03,6.290306E+03,7.502470E-02,1.570106E+03,3.483251E-01,4.287553E+03,6.678435E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.007362E+03,3.310312E-01,4.180843E+03,5.646288E+03,5.687358E-02,1.190242E+03,2.938972E-01,3.583322E+03,5.669132E+03,1.701062E-01,6.505232E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.975803E+02,2.869685E-01,3.491644E+03,4.418784E+03,3.373814E-02,7.060669E+02,2.632171E-01,3.117933E+03,4.425797E+03,1.050041E-01,3.977908E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.007362E+03,3.358319E-01,4.234439E+03,5.710751E+03,5.687358E-02,1.190242E+03,2.977996E-01,3.626888E+03,5.726227E+03,1.728182E-01,6.583995E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.975803E+02,2.011775E-01,2.533778E+03,3.419182E+03,3.373814E-02,7.060669E+02,1.783058E-01,2.169903E+03,3.427956E+03,1.060521E-01,4.008339E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:20:00,7.502470E-02,1.316924E+03,3.597291E-01,4.668060E+03,6.312525E+03,7.502470E-02,1.558169E+03,3.491881E-01,4.309119E+03,6.700692E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.983136E+02,3.345481E-01,4.229149E+03,5.699086E+03,5.687358E-02,1.181193E+03,2.972131E-01,3.629382E+03,5.721837E+03,1.701066E-01,6.505245E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.922125E+02,2.839749E-01,3.463580E+03,4.391594E+03,3.373814E-02,7.006991E+02,2.602612E-01,3.090290E+03,4.400029E+03,1.050043E-01,3.977915E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.983136E+02,3.390074E-01,4.278933E+03,5.759668E+03,5.687358E-02,1.181193E+03,3.007695E-01,3.669084E+03,5.775041E+03,1.728187E-01,6.584008E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.922125E+02,2.032484E-01,2.562261E+03,3.450516E+03,3.373814E-02,7.006991E+02,1.802442E-01,2.196906E+03,3.459223E+03,1.060524E-01,4.008346E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:30:00,7.502470E-02,1.304987E+03,3.605786E-01,4.689481E+03,6.334596E+03,7.502470E-02,1.546233E+03,3.500375E-01,4.330540E+03,6.722798E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.892649E+02,3.379846E-01,4.276564E+03,5.750756E+03,5.687358E-02,1.172145E+03,3.004587E-01,3.674665E+03,5.773356E+03,1.701071E-01,6.505258E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.868447E+02,2.804672E-01,3.429783E+03,4.358239E+03,3.373814E-02,6.953313E+02,2.568277E-01,3.057321E+03,4.368328E+03,1.050045E-01,3.977922E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.892649E+02,3.420726E-01,4.322202E+03,5.807122E+03,5.687358E-02,1.172145E+03,3.036444E-01,3.710226E+03,5.822386E+03,1.728191E-01,6.584021E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.868447E+02,2.052537E-01,2.590017E+03,3.480969E+03,3.373814E-02,6.953313E+02,1.821269E-01,2.223292E+03,3.489605E+03,1.060526E-01,4.008353E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:40:00,7.502470E-02,1.293051E+03,3.614142E-01,4.710747E+03,6.356511E+03,7.502470E-02,1.534296E+03,3.508731E-01,4.351807E+03,6.744749E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.802162E+02,3.413364E-01,4.323034E+03,5.801273E+03,5.687358E-02,1.163096E+03,3.036321E-01,3.719142E+03,5.823746E+03,1.701075E-01,6.505271E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.814768E+02,2.766249E-01,3.392251E+03,4.320920E+03,3.373814E-02,6.899634E+02,2.530688E-01,3.020720E+03,4.332627E+03,1.050048E-01,3.977928E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.802162E+02,3.450230E-01,4.364190E+03,5.853085E+03,5.687358E-02,1.163096E+03,3.064187E-01,3.750248E+03,5.868272E+03,1.728195E-01,6.584034E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.814768E+02,2.071905E-01,2.617008E+03,3.510522E+03,3.373814E-02,6.899634E+02,1.839501E-01,2.249014E+03,3.519105E+03,1.060528E-01,4.008359E+03,3.373814E-02,0.000000E+00,0.000000E+00
11:50:00,7.502470E-02,1.281114E+03,3.622344E-01,4.731842E+03,6.378248E+03,7.502470E-02,1.522360E+03,3.516935E-01,4.372903E+03,6.766524E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.711674E+02,3.445989E-01,4.368508E+03,5.850622E+03,5.687358E-02,1.154047E+03,3.067278E-01,3.762751E+03,5.873016E+03,1.701079E-01,6.505283E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.761090E+02,2.730684E-01,3.357911E+03,4.287010E+03,3.373814E-02,6.845956E+02,2.495733E-01,2.987061E+03,4.300135E+03,1.050050E-01,3.977935E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.711674E+02,3.478529E-01,4.404833E+03,5.897502E+03,5.687358E-02,1.154047E+03,3.090863E-01,3.789077E+03,5.912670E+03,1.728200E-01,6.584046E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.761090E+02,2.090545E-01,2.643187E+03,3.539135E+03,3.373814E-02,6.845956E+02,1.857092E-01,2.274020E+03,3.547702E+03,1.060531E-01,4.008366E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:00:00,7.502470E-02,1.269177E+03,3.630409E-01,4.752784E+03,6.399827E+03,7.502470E-02,1.510423E+03,3.525002E-01,4.393847E+03,6.788142E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.621187E+02,3.477720E-01,4.412983E+03,5.898829E+03,5.687358E-02,1.144998E+03,3.097453E-01,3.805487E+03,5.921211E+03,1.701084E-01,6.505296E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.707412E+02,2.699272E-01,3.328205E+03,4.257084E+03,3.373814E-02,6.792278E+02,2.464811E-01,2.957902E+03,4.271507E+03,1.050052E-01,3.977942E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.621187E+02,3.505603E-01,4.444109E+03,5.940358E+03,5.687358E-02,1.144998E+03,3.116447E-01,3.826688E+03,5.955586E+03,1.728204E-01,6.584059E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.707412E+02,2.108430E-01,2.668522E+03,3.566784E+03,3.373814E-02,6.792278E+02,1.874012E-01,2.298277E+03,3.575383E+03,1.060533E-01,4.008373E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:10:00,7.502470E-02,1.259628E+03,3.638361E-01,4.771212E+03,6.418834E+03,7.502470E-02,1.500874E+03,3.532956E-01,4.412277E+03,6.807179E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.548797E+02,3.508793E-01,4.454913E+03,5.944362E+03,5.687358E-02,1.137759E+03,3.126987E-01,3.845698E+03,5.966679E+03,1.701088E-01,6.505308E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.664469E+02,2.673147E-01,3.303330E+03,4.231539E+03,3.373814E-02,6.749335E+02,2.438979E-01,2.933353E+03,4.246985E+03,1.050055E-01,3.977948E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.548797E+02,3.531863E-01,4.480666E+03,5.980341E+03,5.687358E-02,1.137759E+03,3.141274E-01,3.861644E+03,5.995627E+03,1.728208E-01,6.584071E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.664469E+02,2.125784E-01,2.692192E+03,3.592670E+03,3.373814E-02,6.749335E+02,1.890439E-01,2.320910E+03,3.601300E+03,1.060535E-01,4.008379E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:20:00,7.502470E-02,1.250079E+03,3.646223E-01,4.789540E+03,6.437734E+03,7.502470E-02,1.491324E+03,3.540819E-01,4.430606E+03,6.826113E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.476407E+02,3.539048E-01,4.495931E+03,5.988840E+03,5.687358E-02,1.130520E+03,3.155763E-01,3.885063E+03,6.011067E+03,1.701092E-01,6.505320E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.621527E+02,2.653028E-01,3.285160E+03,4.212923E+03,3.373814E-02,6.706393E+02,2.418890E-01,2.915217E+03,4.229055E+03,1.050057E-01,3.977955E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.476407E+02,3.557354E-01,4.516365E+03,6.019335E+03,5.687358E-02,1.130520E+03,3.165395E-01,3.895811E+03,6.034657E+03,1.728212E-01,6.584083E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.621527E+02,2.142607E-01,2.715267E+03,3.617877E+03,3.373814E-02,6.706393E+02,1.906375E-01,2.342996E+03,3.626524E+03,1.060537E-01,4.008386E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:30:00,7.502470E-02,1.240530E+03,3.654017E-01,4.807791E+03,6.456557E+03,7.502470E-02,1.481775E+03,3.548613E-01,4.448858E+03,6.844964E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.404017E+02,3.568516E-01,4.536070E+03,6.032310E+03,5.687358E-02,1.123281E+03,3.183823E-01,3.923629E+03,6.054437E+03,1.701096E-01,6.505332E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.578584E+02,2.639540E-01,3.274393E+03,4.202401E+03,3.373814E-02,6.663450E+02,2.405024E-01,2.904028E+03,4.218777E+03,1.050059E-01,3.977961E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.404017E+02,3.582133E-01,4.551268E+03,6.057414E+03,5.687358E-02,1.123281E+03,3.188863E-01,3.929249E+03,6.072752E+03,1.728217E-01,6.584095E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.578584E+02,2.158910E-01,2.737763E+03,3.642422E+03,3.373814E-02,6.663450E+02,1.921833E-01,2.364547E+03,3.651074E+03,1.060540E-01,4.008392E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:40:00,7.502470E-02,1.230980E+03,3.661761E-01,4.825987E+03,6.475322E+03,7.502470E-02,1.472226E+03,3.556355E-01,4.467052E+03,6.863758E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.331627E+02,3.597247E-01,4.575386E+03,6.074844E+03,5.687358E-02,1.116042E+03,3.211218E-01,3.961452E+03,6.096893E+03,1.701100E-01,6.505344E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.535641E+02,2.631949E-01,3.270209E+03,4.199226E+03,3.373814E-02,6.620507E+02,2.396888E-01,2.899235E+03,4.215764E+03,1.050061E-01,3.977967E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.331627E+02,3.606272E-01,4.585457E+03,6.094676E+03,5.687358E-02,1.116042E+03,3.211747E-01,3.962036E+03,6.110034E+03,1.728221E-01,6.584108E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.535641E+02,2.174718E-01,2.759706E+03,3.666343E+03,3.373814E-02,6.620507E+02,1.936834E-01,2.385588E+03,3.675005E+03,1.060542E-01,4.008398E+03,3.373814E-02,0.000000E+00,0.000000E+00
12:50:00,7.502470E-02,1.221431E+03,3.669460E-01,4.844133E+03,6.494035E+03,7.502470E-02,1.462676E+03,3.564052E-01,4.485194E+03,6.882498E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.259238E+02,3.625271E-01,4.613912E+03,6.116490E+03,5.687358E-02,1.108803E+03,3.237983E-01,3.998572E+03,6.138507E+03,1.701104E-01,6.505356E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.492699E+02,2.625071E-01,3.266823E+03,4.196797E+03,3.373814E-02,6.577565E+02,2.389598E-01,2.895388E+03,4.213631E+03,1.050063E-01,3.977974E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.259238E+02,3.629841E-01,4.619010E+03,6.131211E+03,5.687358E-02,1.108803E+03,3.234117E-01,3.994249E+03,6.146613E+03,1.728225E-01,6.584120E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.492699E+02,2.190061E-01,2.781131E+03,3.689681E+03,3.373814E-02,6.577565E+02,1.951409E-01,2.406154E+03,3.698368E+03,1.060544E-01,4.008405E+03,3.373814E-02,0.000000E+00,0.000000E+00
13:00:00,7.502470E-02,1.211882E+03,3.677339E-01,4.862479E+03,6.513108E+03,7.502470E-02,1.453127E+03,3.571927E-01,4.503537E+03,6.901600E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.186848E+02,3.652878E-01,4.651974E+03,6.157988E+03,5.687358E-02,1.101564E+03,3.264457E-01,4.035367E+03,6.180085E+03,1.701109E-01,6.505368E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.449756E+02,2.618776E-01,3.264088E+03,4.194734E+03,3.373814E-02,6.534622E+02,2.382914E-01,2.892218E+03,4.211721E+03,1.050066E-01,3.977980E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,9.186848E+02,3.653183E-01,4.652309E+03,6.167737E+03,5.687358E-02,1.101564E+03,3.256362E-01,4.026323E+03,6.183250E+03,1.728229E-01,6.584131E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,5.449756E+02,2.205144E-01,2.802264E+03,3.712883E+03,3.373814E-02,6.534622E+02,1.965792E-01,2.426505E+03,3.721643E+03,1.060546E-01,4.008411E+03,3.373814E-02,0.000000E+00,0.000000E+00
