Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
13:10:00,7.502560E-02,1.205928E+03,3.665198E-01,4.854901E+03,6.505047E+03,7.502560E-02,1.447176E+03,3.569471E-01,4.506769E+03,6.904806E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.141713E+02,3.438019E-01,4.416664E+03,5.839767E+03,5.687426E-02,1.097053E+03,3.138941E-01,3.899809E+03,5.957132E+03,1.498691E-01,5.917668E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.422982E+02,2.295558E-01,2.905938E+03,3.771767E+03,3.373854E-02,6.507861E+02,2.121291E-01,2.602843E+03,3.852529E+03,9.074686E-02,3.563954E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.141713E+02,3.433848E-01,4.412003E+03,5.841149E+03,5.687426E-02,1.097053E+03,3.128427E-01,3.888065E+03,5.954180E+03,1.525628E-01,5.995894E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.422982E+02,2.053163E-01,2.635298E+03,3.490295E+03,3.373854E-02,6.507861E+02,1.875545E-01,2.328466E+03,3.565067E+03,9.180030E-02,3.594542E+03,3.373854E-02,0.000000E+00,0.000000E+00
13:20:00,7.502560E-02,1.199959E+03,3.672337E-01,4.868819E+03,6.519614E+03,7.502560E-02,1.441208E+03,3.576596E-01,4.520672E+03,6.919383E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.096469E+02,3.456196E-01,4.441456E+03,5.866416E+03,5.687426E-02,1.092529E+03,3.156658E-01,3.924085E+03,5.983801E+03,1.498696E-01,5.917681E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.396142E+02,2.294487E-01,2.907409E+03,3.773484E+03,3.373854E-02,6.481021E+02,2.120042E-01,2.604114E+03,3.854217E+03,9.074710E-02,3.563961E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.096469E+02,3.450292E-01,4.434860E+03,5.865774E+03,5.687426E-02,1.092529E+03,3.144396E-01,3.910389E+03,5.978807E+03,1.525633E-01,5.995908E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.396142E+02,2.063101E-01,2.649062E+03,3.505144E+03,3.373854E-02,6.481021E+02,1.885192E-01,2.341902E+03,3.579923E+03,9.180054E-02,3.594549E+03,3.373854E-02,0.000000E+00,0.000000E+00
13:30:00,7.502560E-02,1.193991E+03,3.679452E-01,4.882708E+03,6.533954E+03,7.502560E-02,1.435239E+03,3.583699E-01,4.534548E+03,6.933731E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.051225E+02,3.473645E-01,4.465432E+03,5.891675E+03,5.687426E-02,1.088004E+03,3.173716E-01,3.947621E+03,6.009065E+03,1.498700E-01,5.917694E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.369303E+02,2.294017E-01,2.909548E+03,3.776011E+03,3.373854E-02,6.454182E+02,2.119410E-01,2.606070E+03,3.856803E+03,9.074734E-02,3.563968E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.051225E+02,3.466393E-01,4.457331E+03,5.889529E+03,5.687426E-02,1.088004E+03,3.160072E-01,3.932382E+03,6.002554E+03,1.525637E-01,5.995920E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.369303E+02,2.072770E-01,2.662523E+03,3.519391E+03,3.373854E-02,6.454182E+02,1.894600E-01,2.355071E+03,3.594168E+03,9.180077E-02,3.594556E+03,3.373854E-02,0.000000E+00,0.000000E+00
13:40:00,7.502560E-02,1.188023E+03,3.686428E-01,4.896442E+03,6.548128E+03,7.502560E-02,1.429271E+03,3.590665E-01,4.548271E+03,6.947915E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.005980E+02,3.490207E-01,4.488417E+03,5.915868E+03,5.687426E-02,1.083480E+03,3.189931E-01,3.970216E+03,6.033278E+03,1.498705E-01,5.917707E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.342463E+02,2.294003E-01,2.912196E+03,3.779032E+03,3.373854E-02,6.427342E+02,2.119238E-01,2.608540E+03,3.859865E+03,9.074757E-02,3.563975E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.005980E+02,3.482012E-01,4.479262E+03,5.912692E+03,5.687426E-02,1.083480E+03,3.175295E-01,3.953869E+03,6.025708E+03,1.525642E-01,5.995933E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.342463E+02,2.082097E-01,2.675601E+03,3.533219E+03,3.373854E-02,6.427342E+02,1.903686E-01,2.367879E+03,3.607995E+03,9.180101E-02,3.594563E+03,3.373854E-02,0.000000E+00,0.000000E+00
13:50:00,7.502560E-02,1.182054E+03,3.693261E-01,4.910015E+03,6.562140E+03,7.502560E-02,1.423303E+03,3.597489E-01,4.561836E+03,6.961935E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.960736E+02,3.505809E-01,4.510330E+03,5.938917E+03,5.687426E-02,1.078956E+03,3.205227E-01,3.991786E+03,6.056360E+03,1.498709E-01,5.917720E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.315624E+02,2.294350E-01,2.915248E+03,3.782446E+03,3.373854E-02,6.400503E+02,2.119437E-01,2.611424E+03,3.863313E+03,9.074781E-02,3.563982E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.960736E+02,3.497090E-01,4.500589E+03,5.935196E+03,5.687426E-02,1.078956E+03,3.190010E-01,3.974789E+03,6.048215E+03,1.525646E-01,5.995946E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.315624E+02,2.091456E-01,2.688716E+03,3.547124E+03,3.373854E-02,6.400503E+02,1.912824E-01,2.380744E+03,3.621923E+03,9.180124E-02,3.594569E+03,3.373854E-02,0.000000E+00,0.000000E+00
14:00:00,7.502560E-02,1.176086E+03,3.699942E-01,4.923419E+03,6.575977E+03,7.502560E-02,1.417334E+03,3.604163E-01,4.575232E+03,6.975785E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.520365E-01,4.531074E+03,5.960711E+03,5.687426E-02,1.074431E+03,3.219513E-01,4.012225E+03,6.078204E+03,1.498713E-01,5.917732E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.294954E-01,2.918586E+03,3.786129E+03,3.373854E-02,6.373663E+02,2.119905E-01,2.614608E+03,3.867036E+03,9.074804E-02,3.563989E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.511546E-01,4.521223E+03,5.956939E+03,5.687426E-02,1.074431E+03,3.204140E-01,3.995054E+03,6.069981E+03,1.525650E-01,5.995959E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.106487E-01,2.708163E+03,3.568400E+03,3.373854E-02,6.373663E+02,1.927566E-01,2.399867E+03,3.643402E+03,9.180148E-02,3.594576E+03,3.373854E-02,0.000000E+00,0.000000E+00
14:10:00,7.502560E-02,1.176086E+03,3.706241E-01,4.930429E+03,6.583238E+03,7.502560E-02,1.417334E+03,3.610457E-01,4.582236E+03,6.983047E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.533319E-01,4.545505E+03,5.975905E+03,5.687426E-02,1.074431E+03,3.232207E-01,4.026364E+03,6.093400E+03,1.498718E-01,5.917745E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.295434E-01,2.919102E+03,3.786857E+03,3.373854E-02,6.373663E+02,2.120243E-01,2.614964E+03,3.867769E+03,9.074827E-02,3.563996E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.524832E-01,4.536024E+03,5.972580E+03,5.687426E-02,1.074431E+03,3.217106E-01,4.009497E+03,6.085597E+03,1.525655E-01,5.995971E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.128157E-01,2.732336E+03,3.594556E+03,3.373854E-02,6.373663E+02,1.949121E-01,2.423909E+03,3.670146E+03,9.180171E-02,3.594583E+03,3.373854E-02,0.000000E+00,0.000000E+00
14:20:00,7.502560E-02,1.176086E+03,3.712571E-01,4.937493E+03,6.590576E+03,7.502560E-02,1.417334E+03,3.616786E-01,4.589300E+03,6.990393E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.545005E-01,4.558549E+03,5.989626E+03,5.687426E-02,1.074431E+03,3.243711E-01,4.039204E+03,6.107164E+03,1.498722E-01,5.917757E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.295907E-01,2.919627E+03,3.787565E+03,3.373854E-02,6.373663E+02,2.120620E-01,2.615381E+03,3.868504E+03,9.074850E-02,3.564002E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.537264E-01,4.549899E+03,5.987221E+03,5.687426E-02,1.074431E+03,3.229308E-01,4.023115E+03,6.100271E+03,1.525659E-01,5.995984E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.157687E-01,2.765301E+03,3.629433E+03,3.373854E-02,6.373663E+02,1.978216E-01,2.456387E+03,3.705195E+03,9.180194E-02,3.594589E+03,3.373854E-02,0.000000E+00,0.000000E+00
14:30:00,7.502560E-02,1.176086E+03,3.718712E-01,4.944349E+03,6.597690E+03,7.502560E-02,1.417334E+03,3.622928E-01,4.596158E+03,6.997516E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.555429E-01,4.570186E+03,6.001866E+03,5.687426E-02,1.074431E+03,3.253974E-01,4.050662E+03,6.119409E+03,1.498726E-01,5.917770E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.296161E-01,2.919910E+03,3.787978E+03,3.373854E-02,6.373663E+02,2.120793E-01,2.615574E+03,3.868917E+03,9.074873E-02,3.564009E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.548562E-01,4.562513E+03,6.000491E+03,5.687426E-02,1.074431E+03,3.240415E-01,4.035514E+03,6.113544E+03,1.525663E-01,5.995996E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.195435E-01,2.807442E+03,3.673471E+03,3.373854E-02,6.373663E+02,2.015273E-01,2.497754E+03,3.749124E+03,9.180216E-02,3.594596E+03,3.373854E-02,0.000000E+00,0.000000E+00
14:40:00,7.502560E-02,1.176086E+03,3.724774E-01,4.951118E+03,6.604714E+03,7.502560E-02,1.417334E+03,3.628993E-01,4.602930E+03,7.004551E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.564798E-01,4.580648E+03,6.012848E+03,5.687426E-02,1.074431E+03,3.263226E-01,4.060991E+03,6.130393E+03,1.498731E-01,5.917782E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.296155E-01,2.919903E+03,3.788052E+03,3.373854E-02,6.373663E+02,2.120738E-01,2.615511E+03,3.868989E+03,9.074896E-02,3.564015E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.558761E-01,4.573900E+03,6.012432E+03,5.687426E-02,1.074431E+03,3.250482E-01,4.046754E+03,6.125496E+03,1.525667E-01,5.996008E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.241756E-01,2.859153E+03,3.727396E+03,3.373854E-02,6.373663E+02,2.060708E-01,2.548475E+03,3.802793E+03,9.180239E-02,3.594603E+03,3.373854E-02,0.000000E+00,0.000000E+00
14:50:00,7.502560E-02,1.176086E+03,3.730752E-01,4.957793E+03,6.611642E+03,7.502560E-02,1.417334E+03,3.634977E-01,4.609610E+03,7.011492E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.573106E-01,4.589923E+03,6.022512E+03,5.687426E-02,1.074431E+03,3.271462E-01,4.070187E+03,6.140072E+03,1.498735E-01,5.917794E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.295801E-01,2.919507E+03,3.787681E+03,3.373854E-02,6.373663E+02,2.120362E-01,2.615092E+03,3.868621E+03,9.074918E-02,3.564022E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.567795E-01,4.583986E+03,6.022954E+03,5.687426E-02,1.074431E+03,3.259441E-01,4.056756E+03,6.136047E+03,1.525672E-01,5.996021E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.296462E-01,2.920226E+03,3.791263E+03,3.373854E-02,6.373663E+02,2.114380E-01,2.608391E+03,3.866331E+03,9.180261E-02,3.594609E+03,3.373854E-02,0.000000E+00,0.000000E+00
15:00:00,7.502560E-02,1.176086E+03,3.736643E-01,4.964370E+03,6.618468E+03,7.502560E-02,1.417334E+03,3.640874E-01,4.616194E+03,7.018333E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.580339E-01,4.597999E+03,6.030838E+03,5.687426E-02,1.074431E+03,3.278674E-01,4.078239E+03,6.148434E+03,1.498739E-01,5.917806E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.295009E-01,2.918623E+03,3.786756E+03,3.373854E-02,6.373663E+02,2.119583E-01,2.614222E+03,3.867716E+03,9.074940E-02,3.564028E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.915492E+02,3.575606E-01,4.592707E+03,6.031982E+03,5.687426E-02,1.074431E+03,3.267213E-01,4.065433E+03,6.145100E+03,1.525676E-01,5.996033E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.288785E+02,2.354032E-01,2.984497E+03,3.858174E+03,3.373854E-02,6.373663E+02,2.170871E-01,2.671453E+03,3.932739E+03,9.180283E-02,3.594615E+03,3.373854E-02,0.000000E+00,0.000000E+00
15:10:00,7.502560E-02,1.183248E+03,3.742422E-01,4.963660E+03,6.617833E+03,7.502560E-02,1.424496E+03,3.646659E-01,4.615492E+03,7.017700E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.969785E+02,3.586375E-01,4.599309E+03,6.032129E+03,5.687426E-02,1.079860E+03,3.284755E-01,4.079599E+03,6.149795E+03,1.498743E-01,5.917818E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.320992E+02,2.293648E-01,2.913883E+03,3.781821E+03,3.373854E-02,6.405871E+02,2.118274E-01,2.609539E+03,3.862822E+03,9.074962E-02,3.564035E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,8.969785E+02,3.581975E-01,4.594389E+03,6.033678E+03,5.687426E-02,1.079860E+03,3.273638E-01,4.067177E+03,6.146890E+03,1.525680E-01,5.996045E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.320992E+02,2.413153E-01,3.047278E+03,3.923334E+03,3.373854E-02,6.405871E+02,2.228616E-01,2.732696E+03,3.996862E+03,9.180305E-02,3.594622E+03,3.373854E-02,0.000000E+00,0.000000E+00
15:20:00,7.502560E-02,1.190410E+03,3.748052E-01,4.962784E+03,6.617023E+03,7.502560E-02,1.431658E+03,3.652296E-01,4.614624E+03,7.016891E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.024078E+02,3.591204E-01,4.599271E+03,6.031985E+03,5.687426E-02,1.085290E+03,3.289697E-01,4.079687E+03,6.149734E+03,1.498747E-01,5.917830E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.353199E+02,2.291663E-01,2.908446E+03,3.776120E+03,3.373854E-02,6.438078E+02,2.116378E-01,2.604202E+03,3.857156E+03,9.074984E-02,3.564041E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.024078E+02,3.586869E-01,4.594424E+03,6.033600E+03,5.687426E-02,1.085290E+03,3.278655E-01,4.067349E+03,6.146903E+03,1.525684E-01,5.996056E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.353199E+02,2.472801E-01,3.110649E+03,3.988879E+03,3.373854E-02,6.438078E+02,2.287146E-01,2.794816E+03,4.061550E+03,9.180327E-02,3.594628E+03,3.373854E-02,0.000000E+00,0.000000E+00
15:30:00,7.502560E-02,1.197572E+03,3.753492E-01,4.961696E+03,6.615990E+03,7.502560E-02,1.438820E+03,3.657745E-01,4.613545E+03,7.015859E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.078371E+02,3.594536E-01,4.597562E+03,6.030055E+03,5.687426E-02,1.090719E+03,3.293215E-01,4.078186E+03,6.147888E+03,1.498751E-01,5.917842E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.385407E+02,2.288993E-01,2.902245E+03,3.769582E+03,3.373854E-02,6.470286E+02,2.113838E-01,2.598146E+03,3.850645E+03,9.075006E-02,3.564048E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.078371E+02,3.590224E-01,4.592742E+03,6.031681E+03,5.687426E-02,1.090719E+03,3.282202E-01,4.065881E+03,6.145067E+03,1.525688E-01,5.996068E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.385407E+02,2.532377E-01,3.173941E+03,4.054155E+03,3.373854E-02,6.470286E+02,2.345780E-01,2.857054E+03,4.126047E+03,9.180349E-02,3.594634E+03,3.373854E-02,0.000000E+00,0.000000E+00
15:40:00,7.502560E-02,1.204734E+03,3.758702E-01,4.960351E+03,6.614684E+03,7.502560E-02,1.445982E+03,3.662964E-01,4.612210E+03,7.014557E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.132664E+02,3.596195E-01,4.593986E+03,6.026114E+03,5.687426E-02,1.096148E+03,3.295137E-01,4.074904E+03,6.144047E+03,1.498755E-01,5.917853E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.417614E+02,2.285584E-01,2.895218E+03,3.762139E+03,3.373854E-02,6.502493E+02,2.110598E-01,2.591308E+03,3.843229E+03,9.075028E-02,3.564054E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.132664E+02,3.591987E-01,4.589281E+03,6.027848E+03,5.687426E-02,1.096148E+03,3.284228E-01,4.062714E+03,6.141324E+03,1.525692E-01,5.996080E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.417614E+02,2.591418E-01,3.236637E+03,4.118665E+03,3.373854E-02,6.502493E+02,2.404017E-01,2.918850E+03,4.189832E+03,9.180370E-02,3.594641E+03,3.373854E-02,0.000000E+00,0.000000E+00
15:50:00,7.502560E-02,1.211896E+03,3.763641E-01,4.958704E+03,6.613060E+03,7.502560E-02,1.453144E+03,3.667916E-01,4.610578E+03,7.012940E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.186957E+02,3.596143E-01,4.588499E+03,6.020107E+03,5.687426E-02,1.101578E+03,3.295417E-01,4.069788E+03,6.138160E+03,1.498759E-01,5.917865E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.449821E+02,2.281383E-01,2.887307E+03,3.753729E+03,3.373854E-02,6.534700E+02,2.106608E-01,2.583633E+03,3.834858E+03,9.075049E-02,3.564060E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.186957E+02,3.592112E-01,4.583992E+03,6.022034E+03,5.687426E-02,1.101578E+03,3.284689E-01,4.057800E+03,6.135626E+03,1.525696E-01,5.996092E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.449821E+02,2.649489E-01,3.298249E+03,4.181934E+03,3.373854E-02,6.534700E+02,2.461388E-01,2.979679E+03,4.252411E+03,9.180391E-02,3.594647E+03,3.373854E-02,0.000000E+00,0.000000E+00
