Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
16:00:00,6.823837E-02,8.694665E+02,3.892054E-01,5.266397E+03,5.512826E+03,6.823837E-02,1.418026E+03,3.639211E-01,4.435538E+03,6.041312E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.591119E+02,4.260980E-01,5.455573E+03,5.648122E+03,5.172911E-02,1.074955E+03,3.420254E-01,4.100904E+03,5.429359E+03,1.265273E-01,5.040901E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.909937E+02,2.718565E-01,3.449468E+03,3.566384E+03,3.068637E-02,6.376774E+02,2.219492E-01,2.645460E+03,3.447139E+03,7.713012E-02,3.050506E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.591119E+02,4.197559E-01,5.384764E+03,5.573716E+03,5.172911E-02,1.074955E+03,3.340455E-01,4.011806E+03,5.340855E+03,1.274521E-01,5.067758E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.909937E+02,3.085900E-01,3.859585E+03,3.985702E+03,3.068637E-02,6.376774E+02,2.548600E-01,3.012867E+03,3.827839E+03,7.645060E-02,3.030777E+03,3.068637E-02,0.000000E+00,0.000000E+00
16:10:00,6.823837E-02,8.813520E+02,3.897599E-01,5.260703E+03,5.507088E+03,6.823837E-02,1.429911E+03,3.644822E-01,4.429917E+03,6.035621E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.681219E+02,4.258660E-01,5.443972E+03,5.636308E+03,5.172911E-02,1.083965E+03,3.419214E-01,4.090734E+03,5.418368E+03,1.265277E-01,5.040913E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.963385E+02,2.712143E-01,3.436952E+03,3.553622E+03,3.068637E-02,6.430222E+02,2.213751E-01,2.633707E+03,3.434715E+03,7.713032E-02,3.050511E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.681219E+02,4.197395E-01,5.375571E+03,5.564371E+03,5.172911E-02,1.083965E+03,3.341443E-01,4.003901E+03,5.332194E+03,1.274525E-01,5.067769E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.963385E+02,3.147748E-01,3.923295E+03,4.050650E+03,3.068637E-02,6.430222E+02,2.608818E-01,3.074755E+03,3.890697E+03,7.645081E-02,3.030783E+03,3.068637E-02,0.000000E+00,0.000000E+00
16:20:00,6.823837E-02,8.932374E+02,3.902708E-01,5.254521E+03,5.500841E+03,6.823837E-02,1.441797E+03,3.650006E-01,4.423820E+03,6.029427E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.771318E+02,4.254061E-01,5.429828E+03,5.621958E+03,5.172911E-02,1.092975E+03,3.416000E-01,4.078138E+03,5.404902E+03,1.265281E-01,5.040924E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.016833E+02,2.704846E-01,3.423461E+03,3.539901E+03,3.068637E-02,6.483670E+02,2.207192E-01,2.621039E+03,3.421364E+03,7.713052E-02,3.050517E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.771318E+02,4.195161E-01,5.364068E+03,5.552722E+03,5.172911E-02,1.092975E+03,3.340461E-01,3.993795E+03,5.321274E+03,1.274529E-01,5.067780E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.016833E+02,3.205016E-01,3.981893E+03,4.110563E+03,3.068637E-02,6.483670E+02,2.664789E-01,3.131902E+03,3.948862E+03,7.645101E-02,3.030789E+03,3.068637E-02,0.000000E+00,0.000000E+00
16:30:00,6.823837E-02,9.051229E+02,3.907330E-01,5.247796E+03,5.494022E+03,6.823837E-02,1.453682E+03,3.654710E-01,4.417187E+03,6.022671E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.861418E+02,4.247240E-01,5.413204E+03,5.605117E+03,5.172911E-02,1.101985E+03,3.410638E-01,4.063142E+03,5.388962E+03,1.265285E-01,5.040935E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.070281E+02,2.696621E-01,3.408932E+03,3.525149E+03,3.068637E-02,6.537118E+02,2.199743E-01,2.607378E+03,3.406986E+03,7.713072E-02,3.050523E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.861418E+02,4.190833E-01,5.350226E+03,5.538732E+03,5.172911E-02,1.101985E+03,3.337504E-01,3.981486E+03,5.308086E+03,1.274533E-01,5.067791E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.070281E+02,3.257097E-01,4.034698E+03,4.164764E+03,3.068637E-02,6.537118E+02,2.715897E-01,3.183621E+03,4.001693E+03,7.645121E-02,3.030795E+03,3.068637E-02,0.000000E+00,0.000000E+00
16:40:00,6.823837E-02,9.170083E+02,3.911422E-01,5.240479E+03,5.486588E+03,6.823837E-02,1.465568E+03,3.658717E-01,4.409786E+03,6.014964E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.951517E+02,4.238236E-01,5.394141E+03,5.585781E+03,5.172911E-02,1.110995E+03,3.403021E-01,4.045643E+03,5.370544E+03,1.265288E-01,5.040946E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.123729E+02,2.687407E-01,3.393301E+03,3.509271E+03,3.068637E-02,6.590566E+02,2.191264E-01,2.592574E+03,3.391608E+03,7.713092E-02,3.050529E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.951517E+02,4.184346E-01,5.333973E+03,5.522281E+03,5.172911E-02,1.110995E+03,3.332350E-01,3.966735E+03,5.292405E+03,1.274537E-01,5.067802E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.123729E+02,3.303375E-01,4.081025E+03,4.212408E+03,3.068637E-02,6.590566E+02,2.761422E-01,3.229116E+03,4.046952E+03,7.645141E-02,3.030801E+03,3.068637E-02,0.000000E+00,0.000000E+00
16:50:00,6.823837E-02,9.288938E+02,3.914769E-01,5.232343E+03,5.478184E+03,6.823837E-02,1.477453E+03,3.662167E-01,4.401778E+03,6.006833E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.041616E+02,4.226963E-01,5.372555E+03,5.564137E+03,5.172911E-02,1.120005E+03,3.393354E-01,4.025866E+03,5.349612E+03,1.265292E-01,5.040956E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.177177E+02,2.677083E-01,3.376435E+03,3.492364E+03,3.068637E-02,6.644015E+02,2.181803E-01,2.576684E+03,3.374867E+03,7.713112E-02,3.050535E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.041616E+02,4.175523E-01,5.315124E+03,5.503402E+03,5.172911E-02,1.120005E+03,3.325116E-01,3.949675E+03,5.274280E+03,1.274540E-01,5.067813E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.177177E+02,3.343198E-01,4.120153E+03,4.252090E+03,3.068637E-02,6.644015E+02,2.800894E-01,3.267867E+03,4.086762E+03,7.645161E-02,3.030807E+03,3.068637E-02,0.000000E+00,0.000000E+00
17:00:00,6.823837E-02,9.407792E+02,3.917519E-01,5.223555E+03,5.469277E+03,6.823837E-02,1.489339E+03,3.665049E-01,4.393135E+03,5.997985E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.131716E+02,4.213558E-01,5.348601E+03,5.539729E+03,5.172911E-02,1.129015E+03,3.381675E-01,4.003845E+03,5.326358E+03,1.265296E-01,5.040967E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.230626E+02,2.665673E-01,3.358364E+03,3.473949E+03,3.068637E-02,6.697463E+02,2.171330E-01,2.559663E+03,3.357002E+03,7.713131E-02,3.050540E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.131716E+02,4.164453E-01,5.293776E+03,5.481684E+03,5.172911E-02,1.129015E+03,3.315793E-01,3.930283E+03,5.253707E+03,1.274544E-01,5.067824E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.230626E+02,3.376067E-01,4.151527E+03,4.284406E+03,3.068637E-02,6.697463E+02,2.833752E-01,3.299233E+03,4.118422E+03,7.645181E-02,3.030812E+03,3.068637E-02,0.000000E+00,0.000000E+00
17:10:00,6.823837E-02,9.556361E+02,3.919670E-01,5.211126E+03,5.456597E+03,6.823837E-02,1.504195E+03,3.667320E-01,4.380838E+03,5.985386E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.244340E+02,4.198662E-01,5.320731E+03,5.511446E+03,5.172911E-02,1.140278E+03,3.368583E-01,3.977992E+03,5.299151E+03,1.265299E-01,5.040978E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.297436E+02,2.653474E-01,3.338076E+03,3.453364E+03,3.068637E-02,6.764273E+02,2.160131E-01,2.540496E+03,3.336909E+03,7.713151E-02,3.050546E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.244340E+02,4.151726E-01,5.268327E+03,5.455883E+03,5.172911E-02,1.140278E+03,3.304894E-01,3.906880E+03,5.228992E+03,1.274548E-01,5.067834E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.297436E+02,3.404548E-01,4.176666E+03,4.310263E+03,3.068637E-02,6.764273E+02,2.862439E-01,3.324607E+03,4.144145E+03,7.645200E-02,3.030818E+03,3.068637E-02,0.000000E+00,0.000000E+00
17:20:00,6.823837E-02,9.704929E+02,3.921196E-01,5.198000E+03,5.443194E+03,6.823837E-02,1.519052E+03,3.668978E-01,4.367858E+03,5.972072E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.356964E+02,4.181876E-01,5.290749E+03,5.480983E+03,5.172911E-02,1.151540E+03,3.353707E-01,3.950148E+03,5.269836E+03,1.265303E-01,5.040988E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.364246E+02,2.640264E-01,3.316660E+03,3.431608E+03,3.068637E-02,6.831083E+02,2.147987E-01,2.520272E+03,3.315687E+03,7.713170E-02,3.050552E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.356964E+02,4.137057E-01,5.240709E+03,5.427851E+03,5.172911E-02,1.151540E+03,3.292219E-01,3.881493E+03,5.202185E+03,1.274551E-01,5.067845E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.364246E+02,3.427675E-01,4.195826E+03,4.330123E+03,3.068637E-02,6.831083E+02,2.886011E-01,3.344271E+03,4.164077E+03,7.645219E-02,3.030824E+03,3.068637E-02,0.000000E+00,0.000000E+00
17:30:00,6.823837E-02,9.853497E+02,3.922095E-01,5.184174E+03,5.429061E+03,6.823837E-02,1.533909E+03,3.670019E-01,4.354189E+03,5.958039E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.469589E+02,4.163141E-01,5.258591E+03,5.448288E+03,5.172911E-02,1.162802E+03,3.336998E-01,3.920256E+03,5.238360E+03,1.265307E-01,5.040999E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.431056E+02,2.626008E-01,3.294075E+03,3.408650E+03,3.068637E-02,6.897893E+02,2.134866E-01,2.498958E+03,3.293305E+03,7.713189E-02,3.050557E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.469589E+02,4.120575E-01,5.211066E+03,5.397747E+03,5.172911E-02,1.162802E+03,3.277870E-01,3.854236E+03,5.173409E+03,1.274555E-01,5.067855E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.431056E+02,3.444968E-01,4.208473E+03,4.343388E+03,3.068637E-02,6.897893E+02,2.903995E-01,3.357695E+03,4.177644E+03,7.645238E-02,3.030829E+03,3.068637E-02,0.000000E+00,0.000000E+00
17:40:00,6.823837E-02,1.000207E+03,3.922367E-01,5.169646E+03,5.414201E+03,6.823837E-02,1.548766E+03,3.670615E-01,4.340011E+03,5.943498E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.582213E+02,4.142412E-01,5.224207E+03,5.413299E+03,5.172911E-02,1.174065E+03,3.318579E-01,3.888444E+03,5.204875E+03,1.265310E-01,5.041009E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.497866E+02,2.610689E-01,3.270303E+03,3.384469E+03,3.068637E-02,6.964703E+02,2.120852E-01,2.476640E+03,3.269868E+03,7.713208E-02,3.050563E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.582213E+02,4.103435E-01,5.180688E+03,5.366921E+03,5.172911E-02,1.174065E+03,3.263031E-01,3.826420E+03,5.144113E+03,1.274559E-01,5.067866E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.497866E+02,3.455987E-01,4.214115E+03,4.349532E+03,3.068637E-02,6.964703E+02,2.916061E-01,3.364502E+03,4.184461E+03,7.645257E-02,3.030835E+03,3.068637E-02,0.000000E+00,0.000000E+00
17:50:00,6.823837E-02,1.015063E+03,3.922209E-01,5.154628E+03,5.398851E+03,6.823837E-02,1.563623E+03,3.670605E-01,4.325144E+03,5.928241E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.694837E+02,4.119744E-01,5.187648E+03,5.376069E+03,5.172911E-02,1.185327E+03,3.298225E-01,3.854457E+03,5.169096E+03,1.265314E-01,5.041020E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.564676E+02,2.594367E-01,3.245405E+03,3.359126E+03,3.068637E-02,7.031514E+02,2.105839E-01,2.453197E+03,3.245241E+03,7.713227E-02,3.050568E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.694837E+02,4.088202E-01,5.152430E+03,5.338292E+03,5.172911E-02,1.185327E+03,3.249859E-01,3.800452E+03,5.116819E+03,1.274562E-01,5.067876E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.564676E+02,3.460567E-01,4.212559E+03,4.348352E+03,3.068637E-02,7.031514E+02,2.921864E-01,3.364302E+03,4.184117E+03,7.645276E-02,3.030840E+03,3.068637E-02,0.000000E+00,0.000000E+00
18:00:00,6.823837E-02,1.029920E+03,3.921521E-01,5.139004E+03,5.382877E+03,6.823837E-02,1.578479E+03,3.670045E-01,4.309662E+03,5.912347E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.807462E+02,4.094196E-01,5.147860E+03,5.335467E+03,5.172911E-02,1.196590E+03,3.275141E-01,3.817422E+03,5.130047E+03,1.265317E-01,5.041030E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.631487E+02,2.576587E-01,3.218871E+03,3.332076E+03,3.068637E-02,7.098324E+02,2.089447E-01,2.428214E+03,3.218964E+03,7.713245E-02,3.050573E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.807462E+02,4.074132E-01,5.125458E+03,5.310724E+03,5.172911E-02,1.196590E+03,3.237799E-01,3.775725E+03,5.090501E+03,1.274566E-01,5.067886E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.631487E+02,3.454197E-01,4.198767E+03,4.334572E+03,3.068637E-02,7.098324E+02,2.917146E-01,3.352355E+03,4.171524E+03,7.645295E-02,3.030846E+03,3.068637E-02,0.000000E+00,0.000000E+00
18:10:00,6.823837E-02,1.052205E+03,3.920370E-01,5.115433E+03,5.358787E+03,6.823837E-02,1.600765E+03,3.669040E-01,4.286254E+03,5.888336E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.976398E+02,4.065869E-01,5.099338E+03,5.285982E+03,5.172911E-02,1.213483E+03,3.249544E-01,3.771948E+03,5.082338E+03,1.265321E-01,5.041040E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.731702E+02,2.557432E-01,3.187463E+03,3.300068E+03,3.068637E-02,7.198539E+02,2.071825E-01,2.398518E+03,3.187851E+03,7.713264E-02,3.050579E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.976398E+02,4.061682E-01,5.094663E+03,5.279208E+03,5.172911E-02,1.213483E+03,3.227385E-01,3.747203E+03,5.060221E+03,1.274569E-01,5.067897E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.731702E+02,3.439848E-01,4.172725E+03,4.308670E+03,3.068637E-02,7.198539E+02,2.904828E-01,3.328581E+03,4.147315E+03,7.645314E-02,3.030851E+03,3.068637E-02,0.000000E+00,0.000000E+00
18:20:00,6.823837E-02,1.074491E+03,3.918847E-01,5.091448E+03,5.334263E+03,6.823837E-02,1.623050E+03,3.667658E-01,4.262426E+03,5.863883E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.145334E+02,4.034788E-01,5.047740E+03,5.233407E+03,5.172911E-02,1.230377E+03,3.221446E-01,3.723684E+03,5.031675E+03,1.265324E-01,5.041050E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.831917E+02,2.536955E-01,3.154578E+03,3.266587E+03,3.068637E-02,7.298754E+02,2.053019E-01,2.367500E+03,3.155326E+03,7.713282E-02,3.050584E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.145334E+02,4.050766E-01,5.065581E+03,5.249570E+03,5.172911E-02,1.230377E+03,3.218490E-01,3.720379E+03,5.031706E+03,1.274573E-01,5.067907E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.831917E+02,3.417658E-01,4.137928E+03,4.273836E+03,3.068637E-02,7.298754E+02,2.884954E-01,3.296372E+03,4.114372E+03,7.645332E-02,3.030856E+03,3.068637E-02,0.000000E+00,0.000000E+00
18:30:00,6.823837E-02,1.096776E+03,3.916982E-01,5.067081E+03,5.309336E+03,6.823837E-02,1.645335E+03,3.665928E-01,4.238209E+03,5.839023E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.314271E+02,4.000931E-01,4.993044E+03,5.177664E+03,5.172911E-02,1.247271E+03,3.190846E-01,3.672626E+03,4.977992E+03,1.265328E-01,5.041060E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.932132E+02,2.515175E-01,3.120238E+03,3.231624E+03,3.068637E-02,7.398970E+02,2.033058E-01,2.335192E+03,3.121385E+03,7.713300E-02,3.050589E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.314271E+02,4.040465E-01,5.037185E+03,5.220783E+03,5.172911E-02,1.247271E+03,3.210251E-01,3.694287E+03,5.003994E+03,1.274576E-01,5.067917E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.932132E+02,3.387242E-01,4.093946E+03,4.229410E+03,3.068637E-02,7.398970E+02,2.857269E-01,3.255442E+03,4.072099E+03,7.645350E-02,3.030862E+03,3.068637E-02,0.000000E+00,0.000000E+00
18:40:00,6.823837E-02,1.119061E+03,3.914752E-01,5.042305E+03,5.283986E+03,6.823837E-02,1.667620E+03,3.663831E-01,4.213583E+03,5.813735E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.483207E+02,3.964326E-01,4.935279E+03,5.118736E+03,5.172911E-02,1.264164E+03,3.157793E-01,3.618829E+03,4.921340E+03,1.265331E-01,5.041070E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,5.032348E+02,2.492123E-01,3.084477E+03,3.195189E+03,3.068637E-02,7.499185E+02,2.011981E-01,2.301638E+03,3.086081E+03,7.713318E-02,3.050595E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.483207E+02,4.028422E-01,5.006844E+03,5.190113E+03,5.172911E-02,1.264164E+03,3.200534E-01,3.666544E+03,4.974599E+03,1.274580E-01,5.067927E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,5.032348E+02,3.348391E-01,4.040546E+03,4.175249E+03,3.068637E-02,7.499185E+02,2.821513E-01,3.205499E+03,4.020331E+03,7.645368E-02,3.030867E+03,3.068637E-02,0.000000E+00,0.000000E+00
